nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-05;17844.0;0.0;34926.0;0.0;51.09
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-05;1138.0;0.0;6095.0;0.0;18.67
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-12-05;151.0;0.0;385.0;0.0;39.17
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-05;275.0;0.0;407.0;0.0;67.73
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-12-05;3700.0;0.0;6059.0;0.0;61.06
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-12-05;1340.0;695.0;2015.0;1009.0;66.5
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-12-05;1899.0;0.0;3434.0;0.0;55.29
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-05;1489.0;0.0;15698.0;0.0;9.48
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-05;1062.0;0.0;1184.0;0.0;89.73
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-12-05;18.0;0.0;20.0;0.0;90.75
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-12-05;1975.0;0.0;4199.0;0.0;47.04
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-05;367.0;0.0;482.0;0.0;76.16
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-05;3342.0;0.0;4361.0;0.0;76.64
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-05;154.0;0.0;730.0;0.0;21.13
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-12-05;221.0;0.0;563.0;0.0;39.2
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-05;500.0;0.0;5402.0;0.0;9.26
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-12-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-05;203.0;0.0;268.0;0.0;75.66
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-05;11589.0;0.0;22782.0;0.0;50.87
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-05;2804.0;0.0;4459.0;0.0;62.88
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-05;1129.0;0.0;1483.0;0.0;76.08
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-12-05;2491.0;0.0;2985.0;0.0;83.45
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-12-05;93.0;0.0;304.0;0.0;30.63
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-12-05;75.0;55.0;113.0;103.0;65.88
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-12-05;10.0;0.0;13.0;0.0;81.97
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-05;630.0;0.0;1811.0;0.0;34.77
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-05;8.0;0.0;10.0;0.0;73.16
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-05;130.0;229.0;277.0;486.0;46.76
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-05;7.0;27.0;11.0;43.0;59.96
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-12-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-05;1872.0;0.0;6502.0;0.0;28.79
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-05;1022.0;0.0;3300.0;0.0;30.96
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-12-05;0.0;0.0;232.0;0.0;-7.97
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-05;380.0;0.0;442.0;0.0;85.87
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-05;243.0;0.0;371.0;0.0;65.49
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-05;2650.0;0.0;5028.0;0.0;52.71
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-05;424.0;0.0;461.0;0.0;91.98
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-12-05;14649.0;2995.0;35288.0;4657.0;41.51
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-12-05;9783.0;0.0;30184.0;0.0;32.41
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-05;992.0;7718.0;2315.0;16085.0;42.85
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-12-05;847.0;0.0;7632.0;0.0;11.09
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;502.0;0.0;4392.0;0.0;11.42
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;1467.0;0.0;2703.0;0.0;54.28
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;11.0;0.0;;;28.13
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-12-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-06;1061.0;0.0;2637.0;0.0;40.23
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;1486.0;0.0;2433.0;0.0;61.06
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-12-06;66.0;0.0;264.0;0.0;25.16
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;12.0;0.0;21.0;0.0;57.51
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;273.0;0.0;849.0;0.0;32.19
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;32.0;0.0;31.0;0.0;101.24
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;739.0;0.0;1560.0;0.0;47.4
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-06;200.0;0.0;205.0;0.0;97.64
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;1779.0;0.0;3954.0;0.0;45.0
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;1321.0;0.0;3444.0;0.0;38.34
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;490.0;0.0;1523.0;0.0;32.17
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;179.0;0.0;425.0;0.0;42.16
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;214.0;0.0;1426.0;0.0;15.01
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-12-06;3.0;0.0;22.0;0.0;13.08
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;4494.0;0.0;21605.0;0.0;20.8
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-12-06;118.0;0.0;212.0;0.0;55.62
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;6.0;0.0;114.0;0.0;5.41
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-06;255.0;0.0;794.0;0.0;32.12
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;17911.0;0.0;34926.0;0.0;51.28
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-06;1290.0;0.0;6095.0;0.0;21.17
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-12-06;150.0;0.0;385.0;0.0;39.08
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;277.0;0.0;407.0;0.0;67.99
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;3603.0;0.0;6059.0;0.0;59.46
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-12-06;1343.0;697.0;2015.0;1009.0;66.64
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-12-06;1849.0;0.0;3434.0;0.0;53.85
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;1505.0;0.0;15698.0;0.0;9.59
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-06;1065.0;0.0;1184.0;0.0;89.92
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-12-06;20.0;0.0;20.0;0.0;98.5
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;1966.0;0.0;4199.0;0.0;46.81
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-06;375.0;0.0;482.0;0.0;77.95
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;3378.0;0.0;4361.0;0.0;77.45
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-06;152.0;0.0;730.0;0.0;20.88
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-12-06;221.0;0.0;563.0;0.0;39.2
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;509.0;0.0;5402.0;0.0;9.42
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-12-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;191.0;0.0;268.0;0.0;71.34
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;11594.0;0.0;22782.0;0.0;50.89
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-06;2810.0;0.0;4459.0;0.0;63.02
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-06;1127.0;0.0;1483.0;0.0;75.98
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-12-06;2484.0;0.0;2985.0;0.0;83.2
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-12-06;93.0;0.0;304.0;0.0;30.57
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-12-06;76.0;56.0;113.0;103.0;66.91
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;11.0;0.0;13.0;0.0;83.67
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-06;621.0;0.0;1811.0;0.0;34.31
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-06;11.0;0.0;10.0;0.0;109.5
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-06;130.0;230.0;277.0;486.0;47.01
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-06;7.0;27.0;11.0;43.0;59.99
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-12-06;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;1900.0;0.0;6502.0;0.0;29.23
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-06;1079.0;0.0;3300.0;0.0;32.7
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-12-06;0.0;0.0;232.0;0.0;-8.17
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-06;380.0;0.0;442.0;0.0;85.99
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-06;285.0;0.0;371.0;0.0;76.68
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-06;2650.0;0.0;5028.0;0.0;52.7
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-06;436.0;0.0;461.0;0.0;94.48
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-12-06;14643.0;2996.0;35288.0;4657.0;41.5
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-12-06;9782.0;0.0;30184.0;0.0;32.41
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-06;1000.0;7769.0;2315.0;16085.0;43.18
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-12-06;858.0;0.0;7632.0;0.0;11.24
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;498.0;0.0;4392.0;0.0;11.34
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;1477.0;0.0;2703.0;0.0;54.65
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;10.0;0.0;;;25.23
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-12-07;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-07;1048.0;0.0;2637.0;0.0;39.73
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;1488.0;0.0;2433.0;0.0;61.15
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-12-07;65.0;0.0;264.0;0.0;24.71
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;12.0;0.0;21.0;0.0;58.93
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;279.0;0.0;849.0;0.0;32.87
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;30.0;0.0;31.0;0.0;94.42
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;750.0;0.0;1560.0;0.0;48.11
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-07;194.0;0.0;205.0;0.0;94.77
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;1782.0;0.0;3954.0;0.0;45.08
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;1313.0;0.0;3444.0;0.0;38.13
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;497.0;0.0;1523.0;0.0;32.63
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;181.0;0.0;425.0;0.0;42.64
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;253.0;0.0;1426.0;0.0;17.71
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-12-07;3.0;0.0;22.0;0.0;13.47
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;4525.0;0.0;21605.0;0.0;20.94
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-12-07;120.0;0.0;212.0;0.0;56.83
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;6.0;0.0;114.0;0.0;5.22
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-07;293.0;0.0;794.0;0.0;36.88
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;17952.0;0.0;34926.0;0.0;51.4
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-07;1422.0;0.0;6095.0;0.0;23.33
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-12-07;150.0;0.0;385.0;0.0;38.99
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-07;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;277.0;0.0;407.0;0.0;67.99
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;3543.0;0.0;6059.0;0.0;58.48
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-12-07;1345.0;698.0;2015.0;1009.0;66.74
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-12-07;1821.0;0.0;3434.0;0.0;53.03
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;1481.0;0.0;15698.0;0.0;9.44
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-07;1071.0;0.0;1184.0;0.0;90.46
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-12-07;19.0;0.0;20.0;0.0;96.89
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;1951.0;0.0;4199.0;0.0;46.45
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-07;378.0;0.0;482.0;0.0;78.6
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;3385.0;0.0;4361.0;0.0;77.63
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-07;187.0;0.0;730.0;0.0;25.64
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-12-07;221.0;0.0;563.0;0.0;39.2
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;519.0;0.0;5402.0;0.0;9.61
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-12-07;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;187.0;0.0;268.0;0.0;69.68
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;11593.0;0.0;22782.0;0.0;50.89
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-07;2813.0;0.0;4459.0;0.0;63.09
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-07;1126.0;0.0;1483.0;0.0;75.89
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-12-07;2478.0;0.0;2985.0;0.0;83.02
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-12-07;93.0;0.0;304.0;0.0;30.57
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-12-07;72.0;53.0;113.0;103.0;63.3
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;10.0;0.0;13.0;0.0;82.52
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-07;630.0;0.0;1811.0;0.0;34.76
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-07;11.0;0.0;10.0;0.0;109.5
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-07;131.0;232.0;277.0;486.0;47.38
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-07;6.0;25.0;11.0;43.0;54.31
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-12-07;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;1933.0;0.0;6502.0;0.0;29.73
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-07;1109.0;0.0;3300.0;0.0;33.6
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-12-07;0.0;0.0;232.0;0.0;-8.41
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-12-07;380.0;0.0;442.0;0.0;85.93
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-07;317.0;0.0;371.0;0.0;85.33
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-07;2685.0;0.0;5028.0;0.0;53.4
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-12-07;429.0;0.0;461.0;0.0;92.89
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-12-07;14630.0;2996.0;35288.0;4657.0;41.46
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-12-07;9689.0;0.0;30184.0;0.0;32.1
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-12-07;1008.0;7821.0;2315.0;16085.0;43.53
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-12-07;870.0;0.0;7632.0;0.0;11.39
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-08;495.0;0.0;4392.0;0.0;11.26
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-08;1490.0;0.0;2703.0;0.0;55.11
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-08;11.0;0.0;;;27.16
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-12-08;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-12-08;1043.0;0.0;2637.0;0.0;39.57
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-08;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-12-08;1488.0;0.0;2433.0;0.0;61.15
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-12-08;65.0;0.0;264.0;0.0;24.56
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-08;12.0;0.0;21.0;0.0;57.5
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-12-08;283.0;0.0;849.0;0.0;33.39
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-12-08;31.0;0.0;31.0;0.0;99.65
