nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-19;204.0;0.0;205.0;0.0;99.4
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;3524.0;0.0;3954.0;0.0;89.13
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;2510.0;0.0;3444.0;0.0;72.88
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;517.0;0.0;1523.0;0.0;33.97
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;18.0;0.0;1321.0;0.0;1.4
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-11-19;20.0;0.0;22.0;0.0;87.81
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;9842.0;0.0;21605.0;0.0;45.55
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-11-19;131.0;0.0;212.0;0.0;62.09
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-19;330.0;0.0;794.0;0.0;41.57
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-19;24602.0;0.0;34926.0;0.0;70.44
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-19;6067.0;0.0;6095.0;0.0;99.53
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-11-19;295.0;0.0;385.0;0.0;76.67
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-19;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-19;214.0;0.0;407.0;0.0;52.58
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;3321.0;0.0;6059.0;0.0;54.81
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-11-19;909.0;485.0;2015.0;1009.0;45.08
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-11-19;2646.0;0.0;3434.0;0.0;77.05
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;4652.0;0.0;15698.0;0.0;29.63
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-19;926.0;0.0;1184.0;0.0;78.24
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-11-19;20.0;0.0;20.0;0.0;101.89
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;2656.0;0.0;4199.0;0.0;63.25
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-19;343.0;0.0;482.0;0.0;71.22
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-19;3603.0;0.0;4361.0;0.0;82.62
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-19;730.0;0.0;730.0;0.0;100.0
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-11-19;267.0;0.0;563.0;0.0;47.5
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-19;1155.0;0.0;5402.0;0.0;21.37
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-11-19;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;175.0;0.0;268.0;0.0;65.32
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;16144.0;0.0;22782.0;0.0;70.87
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-19;2670.0;0.0;4459.0;0.0;59.87
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-19;962.0;0.0;1187.0;0.0;81.03
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-11-19;2767.0;0.0;2985.0;0.0;92.69
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-11-19;77.0;0.0;304.0;0.0;25.2
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-11-19;60.0;46.0;113.0;103.0;53.11
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-11-19;11.0;0.0;11.0;0.0;103.96
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-19;728.0;0.0;1811.0;0.0;40.21
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-19;10.0;0.0;10.0;0.0;100.25
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-19;95.0;170.0;277.0;486.0;34.41
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-19;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-11-19;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-19;3316.0;0.0;3300.0;0.0;100.48
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-11-19;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-19;84.0;0.0;442.0;0.0;19.08
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-19;365.0;0.0;371.0;0.0;98.34
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-19;1508.0;0.0;5028.0;0.0;29.98
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-19;461.0;0.0;461.0;0.0;100.02
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-11-19;8365.0;2011.0;31693.0;4657.0;26.39
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-11-19;5978.0;0.0;30184.0;0.0;19.81
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-19;1344.0;10009.0;2315.0;16085.0;58.07
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-11-19;1274.0;0.0;7632.0;0.0;16.69
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;821.0;0.0;4392.0;0.0;18.69
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;1587.0;0.0;2703.0;0.0;58.73
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-20;2614.0;0.0;2637.0;0.0;99.15
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;1810.0;0.0;2433.0;0.0;74.39
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-11-20;56.0;0.0;264.0;0.0;21.33
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;5.0;0.0;21.0;0.0;23.26
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;329.0;0.0;849.0;0.0;38.73
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;695.0;0.0;1560.0;0.0;44.57
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-20;206.0;0.0;205.0;0.0;100.35
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;3516.0;0.0;3954.0;0.0;88.94
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;2506.0;0.0;3444.0;0.0;72.76
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;521.0;0.0;1523.0;0.0;34.21
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;18.0;0.0;1321.0;0.0;1.4
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-11-20;20.0;0.0;22.0;0.0;87.52
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;9824.0;0.0;21605.0;0.0;45.47
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-11-20;130.0;0.0;212.0;0.0;61.45
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-20;330.0;0.0;794.0;0.0;41.57
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;24631.0;0.0;34926.0;0.0;70.52
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-20;6082.0;0.0;6095.0;0.0;99.79
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-11-20;296.0;0.0;385.0;0.0;76.89
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-20;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;214.0;0.0;407.0;0.0;52.7
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;3291.0;0.0;6059.0;0.0;54.31
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-11-20;917.0;489.0;2015.0;1009.0;45.52
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-11-20;2616.0;0.0;3434.0;0.0;76.17
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;4712.0;0.0;15698.0;0.0;30.01
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-20;926.0;0.0;1184.0;0.0;78.24
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-11-20;20.0;0.0;20.0;0.0;102.15
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;2640.0;0.0;4199.0;0.0;62.87
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-20;342.0;0.0;482.0;0.0;70.94
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;3607.0;0.0;4361.0;0.0;82.72
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-20;728.0;0.0;730.0;0.0;99.77
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-11-20;265.0;0.0;563.0;0.0;47.16
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;1165.0;0.0;5402.0;0.0;21.57
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;182.0;0.0;268.0;0.0;67.96
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;16136.0;0.0;22782.0;0.0;70.83
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-20;2674.0;0.0;4459.0;0.0;59.98
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-20;966.0;0.0;1187.0;0.0;81.42
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-11-20;2755.0;0.0;2985.0;0.0;92.29
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-11-20;77.0;0.0;304.0;0.0;25.15
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-11-20;62.0;47.0;113.0;103.0;54.63
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;11.0;0.0;11.0;0.0;103.26
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-20;724.0;0.0;1811.0;0.0;39.98
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-20;10.0;0.0;10.0;0.0;98.72
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-20;95.0;170.0;277.0;486.0;34.46
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-20;3303.0;0.0;3300.0;0.0;100.11
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-11-20;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-20;84.0;0.0;442.0;0.0;19.0
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-20;361.0;0.0;371.0;0.0;97.18
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-20;1424.0;0.0;5028.0;0.0;28.31
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-20;465.0;0.0;461.0;0.0;100.84
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-11-20;8305.0;1993.0;31693.0;4657.0;26.2
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-11-20;5996.0;0.0;30184.0;0.0;19.86
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-20;1339.0;9974.0;2315.0;16085.0;57.83
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-11-20;1242.0;0.0;7632.0;0.0;16.28
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;799.0;0.0;4392.0;0.0;18.19
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;1567.0;0.0;2703.0;0.0;57.96
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-21;2618.0;0.0;2637.0;0.0;99.28
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;1812.0;0.0;2433.0;0.0;74.48
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-11-21;55.0;0.0;264.0;0.0;20.88
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;9.0;0.0;21.0;0.0;43.87
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;331.0;0.0;849.0;0.0;38.98
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;690.0;0.0;1560.0;0.0;44.26
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-21;205.0;0.0;205.0;0.0;100.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;3501.0;0.0;3954.0;0.0;88.54
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;2497.0;0.0;3444.0;0.0;72.5
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;526.0;0.0;1523.0;0.0;34.57
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;23.0;0.0;1321.0;0.0;1.75
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-11-21;19.0;0.0;22.0;0.0;86.57
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;9803.0;0.0;21605.0;0.0;45.37
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-11-21;128.0;0.0;212.0;0.0;60.36
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-21;321.0;0.0;794.0;0.0;40.41
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;24632.0;0.0;34926.0;0.0;70.53
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-21;6062.0;0.0;6095.0;0.0;99.45
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-11-21;298.0;0.0;385.0;0.0;77.3
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-21;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;215.0;0.0;407.0;0.0;52.94
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;3266.0;0.0;6059.0;0.0;53.9
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-11-21;923.0;492.0;2015.0;1009.0;45.78
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-11-21;2571.0;0.0;3434.0;0.0;74.88
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;4721.0;0.0;15698.0;0.0;30.07
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-21;926.0;0.0;1184.0;0.0;78.22
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-11-21;20.0;0.0;20.0;0.0;102.05
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;2624.0;0.0;4199.0;0.0;62.48
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-21;340.0;0.0;482.0;0.0;70.71
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;3627.0;0.0;4361.0;0.0;83.18
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-21;728.0;0.0;730.0;0.0;99.77
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-11-21;264.0;0.0;563.0;0.0;46.83
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;1182.0;0.0;5402.0;0.0;21.88
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;180.0;0.0;268.0;0.0;66.95
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;16110.0;0.0;22782.0;0.0;70.71
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-21;2676.0;0.0;4459.0;0.0;60.02
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-21;972.0;0.0;1187.0;0.0;81.91
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-11-21;2743.0;0.0;2985.0;0.0;91.9
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-11-21;76.0;0.0;304.0;0.0;25.05
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-11-21;64.0;48.0;113.0;103.0;56.14
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;11.0;0.0;11.0;0.0;100.79
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-21;724.0;0.0;1811.0;0.0;39.97
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-11-21;10.0;0.0;10.0;0.0;96.96
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-21;98.0;175.0;277.0;486.0;35.53
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-21;3318.0;0.0;3300.0;0.0;100.54
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-11-21;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-11-21;84.0;0.0;442.0;0.0;19.0
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-21;357.0;0.0;371.0;0.0;96.05
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-11-21;1323.0;0.0;5028.0;0.0;26.32
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-11-21;459.0;0.0;461.0;0.0;99.39
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-11-21;8333.0;1997.0;31693.0;4657.0;26.29
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-11-21;5882.0;0.0;30184.0;0.0;19.49
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-11-21;1336.0;9955.0;2315.0;16085.0;57.72
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-11-21;1217.0;0.0;7632.0;0.0;15.94
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-11-22;791.0;0.0;4392.0;0.0;18.02
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-11-22;1549.0;0.0;2703.0;0.0;57.29
