nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;1083.0;0.0;1523.0;0.0;71.1
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;465.0;0.0;1321.0;0.0;35.17
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-09-14;22.0;0.0;22.0;0.0;100.0
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;14146.0;0.0;21605.0;0.0;65.48
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-09-14;122.0;0.0;212.0;0.0;57.67
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;103.0;0.0;114.0;0.0;90.74
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-14;222.0;0.0;794.0;0.0;27.91
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-14;21199.0;0.0;34926.0;0.0;60.7
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-14;1648.0;0.0;6095.0;0.0;27.03
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-09-14;99.0;0.0;385.0;0.0;25.79
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-14;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-14;277.0;0.0;407.0;0.0;67.99
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;3173.0;0.0;6059.0;0.0;52.37
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-09-14;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-09-14;3166.0;0.0;3434.0;0.0;92.19
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;7668.0;0.0;15698.0;0.0;48.84
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-14;799.0;0.0;1184.0;0.0;67.49
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-09-14;5.0;0.0;20.0;0.0;22.57
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;1651.0;0.0;4199.0;0.0;39.32
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-14;306.0;0.0;482.0;0.0;63.57
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-14;3222.0;0.0;4361.0;0.0;73.9
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-14;228.0;0.0;730.0;0.0;31.26
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-09-14;372.0;0.0;563.0;0.0;66.02
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-14;739.0;0.0;5402.0;0.0;13.68
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-09-14;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;84.0;0.0;246.0;0.0;34.25
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;18260.0;0.0;21196.0;0.0;86.15
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-14;3021.0;0.0;4459.0;0.0;67.74
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-14;623.0;0.0;1187.0;0.0;52.5
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-09-14;2007.0;0.0;2985.0;0.0;67.24
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2006-09-14;451.0;0.0;304.0;0.0;148.3
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-09-14;66.0;54.0;113.0;103.0;58.69
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2006-09-14;9.0;0.0;11.0;0.0;88.29
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-14;882.0;0.0;1811.0;0.0;48.72
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-14;4.0;0.0;10.0;0.0;42.54
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-14;118.0;211.0;277.0;486.0;42.58
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-14;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-09-14;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-14;530.0;0.0;3300.0;0.0;16.05
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-09-14;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-14;325.0;0.0;442.0;0.0;73.56
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-14;200.0;0.0;371.0;0.0;53.81
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-14;2496.0;0.0;5028.0;0.0;49.64
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-14;169.0;0.0;461.0;0.0;36.7
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-09-14;13098.0;3288.0;31693.0;4657.0;41.33
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-09-14;18536.0;0.0;30184.0;0.0;61.41
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-14;1606.0;11775.0;2315.0;16085.0;69.37
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-09-14;2729.0;0.0;7632.0;0.0;35.76
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;664.0;0.0;4392.0;0.0;15.12
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;1593.0;0.0;2703.0;0.0;58.94
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-15;1693.0;0.0;2637.0;0.0;64.2
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;1359.0;0.0;2433.0;0.0;55.86
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2006-09-15;136.0;0.0;264.0;0.0;51.37
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;4.0;0.0;19.0;0.0;19.21
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;293.0;0.0;849.0;0.0;34.53
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;684.0;0.0;1560.0;0.0;43.83
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-15;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;638.0;0.0;3954.0;0.0;16.13
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;1203.0;0.0;3444.0;0.0;34.94
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;1071.0;0.0;1523.0;0.0;70.36
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;454.0;0.0;1321.0;0.0;34.39
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-09-15;23.0;0.0;22.0;0.0;101.14
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;14036.0;0.0;21605.0;0.0;64.96
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-09-15;123.0;0.0;212.0;0.0;58.1
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;102.0;0.0;114.0;0.0;89.74
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-15;214.0;0.0;794.0;0.0;26.93
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;21057.0;0.0;34926.0;0.0;60.29
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-15;1644.0;0.0;6095.0;0.0;26.97
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-09-15;98.0;0.0;385.0;0.0;25.46
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-15;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;275.0;0.0;407.0;0.0;67.59
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;3112.0;0.0;6059.0;0.0;51.36
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-09-15;3174.0;0.0;3434.0;0.0;92.42
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;7523.0;0.0;15698.0;0.0;47.93
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-15;798.0;0.0;1184.0;0.0;67.42
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-09-15;4.0;0.0;20.0;0.0;20.18
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;1627.0;0.0;4199.0;0.0;38.74
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-15;306.0;0.0;482.0;0.0;63.52
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;3198.0;0.0;4361.0;0.0;73.33
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-15;208.0;0.0;730.0;0.0;28.55
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-09-15;370.0;0.0;563.0;0.0;65.77
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;735.0;0.0;5402.0;0.0;13.6
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;90.0;0.0;246.0;0.0;36.81
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;18213.0;0.0;21196.0;0.0;85.93
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-15;3012.0;0.0;4459.0;0.0;67.54
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-15;620.0;0.0;1187.0;0.0;52.26
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-09-15;2014.0;0.0;2985.0;0.0;67.47
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2006-09-15;449.0;0.0;304.0;0.0;147.64
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-09-15;60.0;49.0;113.0;103.0;53.11
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;10.0;0.0;11.0;0.0;91.39
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-15;874.0;0.0;1811.0;0.0;48.25
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-15;5.0;0.0;10.0;0.0;49.47
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-15;118.0;211.0;277.0;486.0;42.53
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-15;529.0;0.0;3300.0;0.0;16.02
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-09-15;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-15;320.0;0.0;442.0;0.0;72.43
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-15;202.0;0.0;371.0;0.0;54.51
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-15;2480.0;0.0;5028.0;0.0;49.33
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-15;152.0;0.0;461.0;0.0;32.9
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-09-15;13053.0;3276.0;31693.0;4657.0;41.19
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-09-15;18376.0;0.0;30184.0;0.0;60.88
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-15;1600.0;11739.0;2315.0;16085.0;69.13
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-09-15;2708.0;0.0;7632.0;0.0;35.49
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;632.0;0.0;4392.0;0.0;14.38
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;1585.0;0.0;2703.0;0.0;58.64
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-16;1694.0;0.0;2637.0;0.0;64.23
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;1359.0;0.0;2433.0;0.0;55.86
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2006-09-16;135.0;0.0;264.0;0.0;51.16
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;4.0;0.0;19.0;0.0;23.38
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;287.0;0.0;849.0;0.0;33.86
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;676.0;0.0;1560.0;0.0;43.35
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-16;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;643.0;0.0;3954.0;0.0;16.26
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;1200.0;0.0;3444.0;0.0;34.83
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;1062.0;0.0;1523.0;0.0;69.73
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;446.0;0.0;1321.0;0.0;33.8
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-09-16;0.0;0.0;22.0;0.0;0.0
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;13944.0;0.0;21605.0;0.0;64.54
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-09-16;124.0;0.0;212.0;0.0;58.68
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;101.0;0.0;114.0;0.0;88.6
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-16;206.0;0.0;794.0;0.0;25.95
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;20921.0;0.0;34926.0;0.0;59.9
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-16;1661.0;0.0;6095.0;0.0;27.26
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-09-16;0.0;0.0;385.0;0.0;0.0
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-16;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;274.0;0.0;407.0;0.0;67.33
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;3063.0;0.0;6059.0;0.0;50.55
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-09-16;3174.0;0.0;3434.0;0.0;92.42
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;7379.0;0.0;15698.0;0.0;47.0
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-16;797.0;0.0;1184.0;0.0;67.34
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-09-16;4.0;0.0;20.0;0.0;20.53
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;1612.0;0.0;4199.0;0.0;38.39
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-16;305.0;0.0;482.0;0.0;63.41
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;3186.0;0.0;4361.0;0.0;73.06
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-16;210.0;0.0;730.0;0.0;28.73
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-09-16;0.0;0.0;563.0;0.0;0.0
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;739.0;0.0;5402.0;0.0;13.67
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;93.0;0.0;246.0;0.0;37.76
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;18166.0;0.0;21196.0;0.0;85.7
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-16;3000.0;0.0;4459.0;0.0;67.28
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-16;619.0;0.0;1187.0;0.0;52.17
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-09-16;2027.0;0.0;2985.0;0.0;67.91
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2006-09-16;446.0;0.0;304.0;0.0;146.66
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-09-16;44.0;36.0;113.0;103.0;38.67
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;10.0;0.0;11.0;0.0;92.21
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-16;870.0;0.0;1811.0;0.0;48.02
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-16;5.0;0.0;10.0;0.0;46.37
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-16;117.0;210.0;277.0;486.0;42.41
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-16;532.0;0.0;3300.0;0.0;16.12
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-09-16;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-09-16;316.0;0.0;442.0;0.0;71.44
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-16;206.0;0.0;371.0;0.0;55.39
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-16;2440.0;0.0;5028.0;0.0;48.52
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-09-16;157.0;0.0;461.0;0.0;34.04
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-09-16;13006.0;3264.0;31693.0;4657.0;41.04
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-09-16;18376.0;0.0;30184.0;0.0;60.88
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-09-16;1595.0;11704.0;2315.0;16085.0;68.88
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-09-16;2687.0;0.0;7632.0;0.0;35.2
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-09-17;621.0;0.0;4392.0;0.0;14.15
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-09-17;1583.0;0.0;2703.0;0.0;58.55
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-09-17;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-09-17;1699.0;0.0;2637.0;0.0;64.45
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-09-17;0.0;0.0;0.0;0.0;0.0
