nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-01-03;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-03;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-03;2674.0;0.0;3300.0;0.0;81.03
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-01-03;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-03;132.0;0.0;442.0;0.0;29.79
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-03;172.0;0.0;371.0;0.0;46.27
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-03;1198.0;0.0;5028.0;0.0;23.82
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-03;287.0;0.0;461.0;0.0;62.12
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-01-03;10227.0;2517.0;31693.0;4657.0;32.27
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-01-03;8281.0;0.0;30184.0;0.0;27.44
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-01-03;1732.0;12417.0;2315.0;16085.0;74.83
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-01-03;1925.0;0.0;7632.0;0.0;25.23
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;877.0;0.0;4392.0;0.0;19.97
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;1433.0;0.0;2703.0;0.0;53.0
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-04;1888.0;0.0;2637.0;0.0;71.6
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;1821.0;0.0;2433.0;0.0;74.85
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-01-04;103.0;0.0;264.0;0.0;39.01
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;6.0;0.0;21.0;0.0;30.19
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;417.0;0.0;849.0;0.0;49.15
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;934.0;0.0;1560.0;0.0;59.87
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-04;133.0;0.0;205.0;0.0;64.76
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;2668.0;0.0;3954.0;0.0;67.47
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;2241.0;0.0;3444.0;0.0;65.05
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;955.0;0.0;1523.0;0.0;62.7
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;165.0;0.0;1321.0;0.0;12.5
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-01-04;20.0;0.0;22.0;0.0;88.75
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;10702.0;0.0;21605.0;0.0;49.53
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-01-04;82.0;0.0;212.0;0.0;38.82
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-04;415.0;0.0;794.0;0.0;52.33
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;30114.0;0.0;34926.0;0.0;86.22
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-04;4171.0;0.0;6095.0;0.0;68.43
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-01-04;337.0;0.0;385.0;0.0;87.58
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;221.0;0.0;407.0;0.0;54.23
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;3551.0;0.0;6059.0;0.0;58.61
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-01-04;1654.0;843.0;2015.0;1009.0;82.06
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-01-04;2026.0;0.0;3434.0;0.0;58.99
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;5731.0;0.0;15698.0;0.0;36.51
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-04;1016.0;0.0;1184.0;0.0;85.8
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-01-04;9.0;0.0;20.0;0.0;46.01
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;2177.0;0.0;4199.0;0.0;51.84
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-04;363.0;0.0;482.0;0.0;75.44
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;3727.0;0.0;4361.0;0.0;85.47
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-04;330.0;0.0;730.0;0.0;45.22
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-01-04;310.0;0.0;563.0;0.0;55.11
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;2272.0;0.0;5402.0;0.0;42.06
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;137.0;0.0;268.0;0.0;50.95
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;17235.0;0.0;22782.0;0.0;75.65
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-04;2933.0;0.0;4459.0;0.0;65.78
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-04;980.0;0.0;1187.0;0.0;82.61
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-01-04;2657.0;0.0;2985.0;0.0;89.0
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-01-04;114.0;0.0;304.0;0.0;37.33
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-01-04;67.0;53.0;113.0;103.0;59.2
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;11.0;0.0;11.0;0.0;102.67
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-04;774.0;0.0;1811.0;0.0;42.75
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-04;8.0;0.0;10.0;0.0;73.16
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-01-04;163.0;286.0;277.0;486.0;58.9
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-04;2673.0;0.0;3300.0;0.0;80.99
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-01-04;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-04;133.0;0.0;442.0;0.0;30.05
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-04;171.0;0.0;371.0;0.0;46.09
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-04;1206.0;0.0;5028.0;0.0;23.99
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-04;298.0;0.0;461.0;0.0;64.55
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-01-04;10281.0;2532.0;31693.0;4657.0;32.44
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-01-04;8592.0;0.0;30184.0;0.0;28.47
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-01-04;1750.0;12524.0;2315.0;16085.0;75.58
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-01-04;1950.0;0.0;7632.0;0.0;25.55
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;870.0;0.0;4392.0;0.0;19.8
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;1458.0;0.0;2703.0;0.0;53.93
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-05;1904.0;0.0;2637.0;0.0;72.2
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;1823.0;0.0;2433.0;0.0;74.94
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-01-05;102.0;0.0;264.0;0.0;38.65
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;6.0;0.0;21.0;0.0;27.39
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;418.0;0.0;849.0;0.0;49.25
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;933.0;0.0;1560.0;0.0;59.8
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-05;144.0;0.0;205.0;0.0;70.11
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;2647.0;0.0;3954.0;0.0;66.93
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;2240.0;0.0;3444.0;0.0;65.04
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;948.0;0.0;1523.0;0.0;62.24
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;158.0;0.0;1321.0;0.0;11.95
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-01-05;20.0;0.0;22.0;0.0;89.63
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;10776.0;0.0;21605.0;0.0;49.88
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-01-05;81.0;0.0;212.0;0.0;38.31
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-05;417.0;0.0;794.0;0.0;52.48
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;30303.0;0.0;34926.0;0.0;86.76
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-05;4123.0;0.0;6095.0;0.0;67.64
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-01-05;338.0;0.0;385.0;0.0;87.66
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;221.0;0.0;407.0;0.0;54.34
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;3520.0;0.0;6059.0;0.0;58.09
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-01-05;1667.0;849.0;2015.0;1009.0;82.71
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-01-05;2012.0;0.0;3434.0;0.0;58.6
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;5810.0;0.0;15698.0;0.0;37.01
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-05;1018.0;0.0;1184.0;0.0;86.0
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-01-05;9.0;0.0;20.0;0.0;45.52
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;2166.0;0.0;4199.0;0.0;51.59
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-05;364.0;0.0;482.0;0.0;75.56
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;3725.0;0.0;4361.0;0.0;85.41
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-05;326.0;0.0;730.0;0.0;44.69
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-01-05;310.0;0.0;563.0;0.0;55.11
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;2366.0;0.0;5402.0;0.0;43.79
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;137.0;0.0;268.0;0.0;50.96
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;17282.0;0.0;22782.0;0.0;75.86
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-05;2938.0;0.0;4459.0;0.0;65.89
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-05;977.0;0.0;1187.0;0.0;82.31
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-01-05;2653.0;0.0;2985.0;0.0;88.88
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-01-05;113.0;0.0;304.0;0.0;37.17
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-01-05;69.0;55.0;113.0;103.0;61.25
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;11.0;0.0;11.0;0.0;100.57
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-05;787.0;0.0;1811.0;0.0;43.43
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-05;8.0;0.0;10.0;0.0;76.77
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-01-05;164.0;287.0;277.0;486.0;59.11
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-05;2651.0;0.0;3300.0;0.0;80.35
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-01-05;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-05;134.0;0.0;442.0;0.0;30.37
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-05;171.0;0.0;371.0;0.0;45.96
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-05;1227.0;0.0;5028.0;0.0;24.4
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-05;299.0;0.0;461.0;0.0;64.75
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-01-05;10351.0;2551.0;31693.0;4657.0;32.66
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-01-05;8658.0;0.0;30184.0;0.0;28.68
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-01-05;1769.0;12642.0;2315.0;16085.0;76.42
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-01-05;1980.0;0.0;7632.0;0.0;25.94
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;862.0;0.0;4392.0;0.0;19.62
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;1465.0;0.0;2703.0;0.0;54.21
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-01-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-06;1899.0;0.0;2637.0;0.0;72.03
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;1825.0;0.0;2433.0;0.0;75.03
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-01-06;102.0;0.0;264.0;0.0;38.65
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;7.0;0.0;21.0;0.0;32.92
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;417.0;0.0;849.0;0.0;49.19
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;934.0;0.0;1560.0;0.0;59.91
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-06;136.0;0.0;205.0;0.0;66.56
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;2636.0;0.0;3954.0;0.0;66.67
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;2232.0;0.0;3444.0;0.0;64.8
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;941.0;0.0;1523.0;0.0;61.82
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;153.0;0.0;1321.0;0.0;11.59
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-01-06;20.0;0.0;22.0;0.0;90.07
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;10854.0;0.0;21605.0;0.0;50.24
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-01-06;80.0;0.0;212.0;0.0;37.85
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-06;418.0;0.0;794.0;0.0;52.68
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;30511.0;0.0;34926.0;0.0;87.36
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-01-06;4056.0;0.0;6095.0;0.0;66.55
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-01-06;338.0;0.0;385.0;0.0;87.66
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;222.0;0.0;407.0;0.0;54.46
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;3476.0;0.0;6059.0;0.0;57.37
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-01-06;1692.0;861.0;2015.0;1009.0;83.96
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-01-06;1963.0;0.0;3434.0;0.0;57.15
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;5901.0;0.0;15698.0;0.0;37.59
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-06;1021.0;0.0;1184.0;0.0;86.21
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-01-06;9.0;0.0;20.0;0.0;44.99
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;2161.0;0.0;4199.0;0.0;51.46
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-06;365.0;0.0;482.0;0.0;75.74
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;3750.0;0.0;4361.0;0.0;85.99
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-01-06;337.0;0.0;730.0;0.0;46.1
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-01-06;309.0;0.0;563.0;0.0;54.99
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-01-06;2459.0;0.0;5402.0;0.0;45.52
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-01-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;137.0;0.0;268.0;0.0;50.97
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-01-06;17309.0;0.0;22782.0;0.0;75.98
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-01-06;2944.0;0.0;4459.0;0.0;66.02
