nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-24;7.0;0.0;10.0;0.0;63.55
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-24;121.0;213.0;277.0;486.0;43.59
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-24;0.0;0.0;11.0;43.0;-2.04
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-11-24;26.0;0.0;58.0;0.0;45.46
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-24;2808.0;0.0;6502.0;0.0;43.19
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-24;2830.0;0.0;3300.0;0.0;85.75
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-11-24;130.0;0.0;232.0;0.0;56.02
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-24;295.0;0.0;442.0;0.0;66.71
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-24;143.0;0.0;371.0;0.0;38.39
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-24;1738.0;0.0;5028.0;0.0;34.57
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-24;383.0;0.0;461.0;0.0;83.0
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-11-24;9778.0;3093.0;35288.0;6470.0;27.71
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-11-24;6274.0;0.0;30184.0;0.0;20.79
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-24;390.0;3342.0;2315.0;16085.0;16.85
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-11-24;1471.0;0.0;7632.0;0.0;19.27
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;2486.0;0.0;4392.0;0.0;56.61
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;2111.0;0.0;2703.0;0.0;78.09
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;32.0;0.0;;;32.67
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-11-25;463.0;0.0;773.0;0.0;59.92
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-25;2316.0;0.0;3019.0;0.0;76.72
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;1839.0;0.0;2433.0;0.0;75.59
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-11-25;105.0;0.0;264.0;0.0;39.94
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;5.0;0.0;21.0;0.0;26.07
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;353.0;0.0;849.0;0.0;41.59
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;19.0;0.0;31.0;0.0;59.54
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;419.0;0.0;1560.0;0.0;26.87
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-25;109.0;0.0;232.0;0.0;46.88
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;3840.0;0.0;3954.0;0.0;97.12
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;2391.0;0.0;3444.0;0.0;69.41
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;540.0;0.0;1523.0;0.0;35.46
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;106.0;0.0;425.0;0.0;24.92
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;129.0;0.0;1426.0;0.0;9.02
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-11-25;23.0;0.0;22.0;0.0;102.56
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;6660.0;0.0;21605.0;0.0;30.83
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-11-25;216.0;0.0;212.0;0.0;102.26
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;2.0;0.0;114.0;0.0;2.14
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-25;199.0;0.0;794.0;0.0;25.03
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;15850.0;0.0;34926.0;0.0;45.38
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-25;4030.0;0.0;6095.0;0.0;66.12
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-11-25;241.0;0.0;385.0;0.0;62.59
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-25;55.0;0.0;104.0;0.0;53.02
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;313.0;0.0;407.0;0.0;76.85
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;3603.0;0.0;6059.0;0.0;59.46
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-11-25;645.0;352.0;2015.0;1009.0;32.02
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-11-25;1005.0;0.0;3434.0;0.0;29.28
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;6064.0;0.0;15698.0;0.0;38.63
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-25;568.0;0.0;1184.0;0.0;47.95
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-11-25;14.0;0.0;20.0;0.0;71.32
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;3092.0;0.0;4199.0;0.0;73.62
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-25;369.0;0.0;482.0;0.0;76.57
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;3590.0;0.0;4361.0;0.0;82.32
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-25;488.0;0.0;914.0;0.0;53.41
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-11-25;325.0;0.0;563.0;0.0;57.81
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;2262.0;0.0;5402.0;0.0;41.87
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-11-25;138.0;247.0;261.0;459.0;52.86
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;152.0;0.0;268.0;0.0;56.6
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;7131.0;0.0;22782.0;0.0;31.3
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-25;2003.0;0.0;4459.0;0.0;44.91
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-25;1717.0;0.0;1728.0;0.0;99.35
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-11-25;2667.0;0.0;2985.0;0.0;89.33
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-11-25;58.0;0.0;304.0;0.0;19.06
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-11-25;42.0;48.0;113.0;144.0;37.21
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;5.0;0.0;13.0;0.0;42.34
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-25;687.0;0.0;1811.0;0.0;37.95
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-25;7.0;0.0;10.0;0.0;64.82
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-25;121.0;213.0;277.0;486.0;43.59
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-25;0.0;0.0;11.0;43.0;-1.63
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-11-25;27.0;0.0;58.0;0.0;46.06
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;2808.0;0.0;6502.0;0.0;43.18
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-25;2808.0;0.0;3300.0;0.0;85.09
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-11-25;132.0;0.0;232.0;0.0;57.05
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-25;296.0;0.0;442.0;0.0;67.0
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-25;139.0;0.0;371.0;0.0;37.4
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-25;1706.0;0.0;5028.0;0.0;33.93
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-25;370.0;0.0;461.0;0.0;80.09
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-11-25;9735.0;3082.0;35288.0;6470.0;27.59
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-11-25;6334.0;0.0;30184.0;0.0;20.98
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-25;388.0;3328.0;2315.0;16085.0;16.77
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-11-25;1478.0;0.0;7632.0;0.0;19.37
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;2467.0;0.0;4392.0;0.0;56.19
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;2123.0;0.0;2703.0;0.0;78.53
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;33.0;0.0;;;33.66
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-11-26;462.0;0.0;773.0;0.0;59.7
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-26;2274.0;0.0;3019.0;0.0;75.32
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;1830.0;0.0;2433.0;0.0;75.22
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-11-26;105.0;0.0;264.0;0.0;39.78
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;8.0;0.0;21.0;0.0;37.14
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;363.0;0.0;849.0;0.0;42.75
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;18.0;0.0;31.0;0.0;57.03
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;417.0;0.0;1560.0;0.0;26.74
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-26;87.0;0.0;232.0;0.0;37.56
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;3844.0;0.0;3954.0;0.0;97.23
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;2366.0;0.0;3444.0;0.0;68.68
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;517.0;0.0;1523.0;0.0;33.92
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;108.0;0.0;425.0;0.0;25.36
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;129.0;0.0;1426.0;0.0;9.02
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-11-26;23.0;0.0;22.0;0.0;102.1
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;6656.0;0.0;21605.0;0.0;30.81
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-11-26;216.0;0.0;212.0;0.0;102.25
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;3.0;0.0;114.0;0.0;2.91
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-26;218.0;0.0;794.0;0.0;27.52
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;15909.0;0.0;34926.0;0.0;45.55
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-26;3965.0;0.0;6095.0;0.0;65.06
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-11-26;245.0;0.0;385.0;0.0;63.59
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-26;56.0;0.0;104.0;0.0;53.99
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;319.0;0.0;407.0;0.0;78.34
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;3625.0;0.0;6059.0;0.0;59.83
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-11-26;647.0;352.0;2015.0;1009.0;32.09
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-11-26;985.0;0.0;3434.0;0.0;28.69
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;6002.0;0.0;15698.0;0.0;38.24
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-26;572.0;0.0;1184.0;0.0;48.29
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-11-26;14.0;0.0;20.0;0.0;71.45
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;3097.0;0.0;4199.0;0.0;73.75
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-26;372.0;0.0;482.0;0.0;77.23
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;3549.0;0.0;4361.0;0.0;81.39
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-26;480.0;0.0;914.0;0.0;52.47
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-11-26;326.0;0.0;563.0;0.0;57.93
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;2253.0;0.0;5402.0;0.0;41.7
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-11-26;131.0;235.0;261.0;459.0;50.25
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;169.0;0.0;268.0;0.0;63.21
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;7187.0;0.0;22782.0;0.0;31.55
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-26;2011.0;0.0;4459.0;0.0;45.1
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-26;1717.0;0.0;1728.0;0.0;99.35
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-11-26;2663.0;0.0;2985.0;0.0;89.2
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-11-26;58.0;0.0;304.0;0.0;18.91
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-11-26;40.0;45.0;113.0;144.0;35.25
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;5.0;0.0;13.0;0.0;41.55
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-26;683.0;0.0;1811.0;0.0;37.72
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-26;7.0;0.0;10.0;0.0;70.79
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-26;121.0;213.0;277.0;486.0;43.65
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-26;0.0;0.0;11.0;43.0;-0.82
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-11-26;27.0;0.0;58.0;0.0;46.66
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;2811.0;0.0;6502.0;0.0;43.23
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-26;2818.0;0.0;3300.0;0.0;85.39
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-11-26;135.0;0.0;232.0;0.0;58.12
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-26;297.0;0.0;442.0;0.0;67.26
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-26;135.0;0.0;371.0;0.0;36.37
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-26;1715.0;0.0;5028.0;0.0;34.12
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-26;347.0;0.0;461.0;0.0;75.2
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-11-26;9693.0;3069.0;35288.0;6470.0;27.47
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-11-26;6313.0;0.0;30184.0;0.0;20.91
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-11-26;387.0;3322.0;2315.0;16085.0;16.73
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-11-26;1478.0;0.0;7632.0;0.0;19.37
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-27;2449.0;0.0;4392.0;0.0;55.76
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-27;2137.0;0.0;2703.0;0.0;79.07
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;32.0;0.0;;;33.16
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-11-27;460.0;0.0;773.0;0.0;59.49
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-27;2234.0;0.0;3019.0;0.0;73.98
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-27;1825.0;0.0;2433.0;0.0;75.03
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-11-27;112.0;0.0;264.0;0.0;42.53
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;5.0;0.0;21.0;0.0;21.9
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-27;374.0;0.0;849.0;0.0;44.06
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;13.0;0.0;31.0;0.0;41.57
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-27;424.0;0.0;1560.0;0.0;27.17
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-27;66.0;0.0;232.0;0.0;28.45
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;3852.0;0.0;3954.0;0.0;97.43
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;2340.0;0.0;3444.0;0.0;67.95
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;500.0;0.0;1523.0;0.0;32.87
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;106.0;0.0;425.0;0.0;24.9
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;128.0;0.0;1426.0;0.0;9.01
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-11-27;23.0;0.0;22.0;0.0;101.5
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;6660.0;0.0;21605.0;0.0;30.82
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-11-27;217.0;0.0;212.0;0.0;102.58
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;4.0;0.0;114.0;0.0;3.59
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-27;244.0;0.0;794.0;0.0;30.72
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-27;16012.0;0.0;34926.0;0.0;45.85
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-11-27;3899.0;0.0;6095.0;0.0;63.97
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-11-27;246.0;0.0;385.0;0.0;63.95
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-27;57.0;0.0;104.0;0.0;54.96
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-11-27;321.0;0.0;407.0;0.0;79.02
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;3649.0;0.0;6059.0;0.0;60.21
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-11-27;653.0;356.0;2015.0;1009.0;32.41
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-11-27;1005.0;0.0;3434.0;0.0;29.28
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;5931.0;0.0;15698.0;0.0;37.78
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-27;576.0;0.0;1184.0;0.0;48.61
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-11-27;13.0;0.0;20.0;0.0;64.14
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-11-27;3097.0;0.0;4199.0;0.0;73.74
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-11-27;374.0;0.0;482.0;0.0;77.65
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-11-27;3553.0;0.0;4361.0;0.0;81.48
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-11-27;477.0;0.0;914.0;0.0;52.2
