nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-26;163.0;286.0;277.0;486.0;58.76
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-26;8.0;30.0;11.0;43.0;67.84
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-09-26;15.0;0.0;58.0;0.0;26.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-26;3666.0;0.0;6502.0;0.0;56.39
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-26;2343.0;0.0;3300.0;0.0;71.0
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-09-26;93.0;0.0;232.0;0.0;40.02
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-26;270.0;0.0;442.0;0.0;61.13
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-26;91.0;0.0;371.0;0.0;24.55
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-26;1982.0;0.0;5028.0;0.0;39.42
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-26;344.0;0.0;461.0;0.0;74.62
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-09-26;19625.0;5730.0;35288.0;6470.0;55.61
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-09-26;9174.0;0.0;30184.0;0.0;30.39
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-26;1261.0;9511.0;2315.0;16085.0;54.49
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-09-26;1518.0;0.0;7632.0;0.0;19.89
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;1037.0;0.0;4392.0;0.0;23.61
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;1760.0;0.0;2703.0;0.0;65.12
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;11.0;0.0;;;27.18
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-09-27;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-27;1119.0;0.0;3019.0;0.0;37.07
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;1550.0;0.0;2433.0;0.0;63.7
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-09-27;81.0;0.0;264.0;0.0;30.8
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;4.0;0.0;21.0;0.0;20.45
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;335.0;0.0;849.0;0.0;39.42
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;21.0;0.0;31.0;0.0;65.63
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;924.0;0.0;1560.0;0.0;59.21
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-27;78.0;0.0;232.0;0.0;33.66
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;2372.0;0.0;3954.0;0.0;60.0
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;1984.0;0.0;3444.0;0.0;57.59
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;504.0;0.0;1523.0;0.0;33.1
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;199.0;0.0;425.0;0.0;46.87
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;300.0;0.0;1426.0;0.0;21.06
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-09-27;23.0;0.0;22.0;0.0;102.1
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;11736.0;0.0;21605.0;0.0;54.32
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-09-27;102.0;0.0;212.0;0.0;48.35
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;12.0;0.0;114.0;0.0;10.98
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-27;173.0;0.0;794.0;0.0;21.78
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;16730.0;0.0;34926.0;0.0;47.9
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-27;2125.0;0.0;6095.0;0.0;34.86
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-09-27;106.0;0.0;385.0;0.0;27.57
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-27;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;288.0;0.0;407.0;0.0;70.92
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;3845.0;0.0;6059.0;0.0;63.46
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-09-27;1064.0;562.0;2015.0;1009.0;52.81
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-09-27;2721.0;0.0;3434.0;0.0;79.23
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;3615.0;0.0;15698.0;0.0;23.03
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-27;732.0;0.0;1184.0;0.0;61.85
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-09-27;11.0;0.0;20.0;0.0;55.87
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;2245.0;0.0;4199.0;0.0;53.45
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-27;392.0;0.0;482.0;0.0;81.38
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;3374.0;0.0;4361.0;0.0;77.37
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-27;282.0;0.0;914.0;0.0;30.79
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-09-27;269.0;0.0;563.0;0.0;47.83
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;1025.0;0.0;5402.0;0.0;18.97
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-09-27;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;164.0;0.0;268.0;0.0;61.31
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;10790.0;0.0;22782.0;0.0;47.36
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-27;2195.0;0.0;4459.0;0.0;49.23
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-27;912.0;0.0;1728.0;0.0;52.78
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-09-27;1732.0;0.0;2985.0;0.0;58.03
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-09-27;58.0;0.0;304.0;0.0;19.16
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-09-27;41.0;47.0;113.0;144.0;36.23
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;13.0;0.0;13.0;0.0;101.04
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-27;951.0;0.0;1811.0;0.0;52.49
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-27;9.0;0.0;10.0;0.0;90.29
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-27;161.0;284.0;277.0;486.0;58.2
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-27;8.0;30.0;11.0;43.0;67.31
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-09-27;15.0;0.0;58.0;0.0;25.35
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;3654.0;0.0;6502.0;0.0;56.2
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-27;2312.0;0.0;3300.0;0.0;70.06
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-09-27;92.0;0.0;232.0;0.0;39.57
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-27;270.0;0.0;442.0;0.0;60.99
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-27;89.0;0.0;371.0;0.0;24.06
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-27;2018.0;0.0;5028.0;0.0;40.13
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-27;335.0;0.0;461.0;0.0;72.58
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-09-27;19524.0;5728.0;35288.0;6470.0;55.33
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-09-27;9011.0;0.0;30184.0;0.0;29.86
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-27;1253.0;9452.0;2315.0;16085.0;54.11
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-09-27;1505.0;0.0;7632.0;0.0;19.71
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;1013.0;0.0;4392.0;0.0;23.07
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;1766.0;0.0;2703.0;0.0;65.32
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;9.0;0.0;;;23.79
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-09-28;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-28;1084.0;0.0;3019.0;0.0;35.89
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;1543.0;0.0;2433.0;0.0;63.44
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-09-28;81.0;0.0;264.0;0.0;30.5
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;8.0;0.0;21.0;0.0;36.97
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;333.0;0.0;849.0;0.0;39.21
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;18.0;0.0;31.0;0.0;58.55
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;913.0;0.0;1560.0;0.0;58.52
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-28;78.0;0.0;232.0;0.0;33.67
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;2360.0;0.0;3954.0;0.0;59.68
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;1964.0;0.0;3444.0;0.0;57.02
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;520.0;0.0;1523.0;0.0;34.12
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;194.0;0.0;425.0;0.0;45.69
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;292.0;0.0;1426.0;0.0;20.52
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-09-28;23.0;0.0;22.0;0.0;102.42
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;11670.0;0.0;21605.0;0.0;54.01
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-09-28;103.0;0.0;212.0;0.0;48.73
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;12.0;0.0;114.0;0.0;10.41
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-28;170.0;0.0;794.0;0.0;21.37
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;16587.0;0.0;34926.0;0.0;47.49
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-28;2051.0;0.0;6095.0;0.0;33.66
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-09-28;106.0;0.0;385.0;0.0;27.49
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-28;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;287.0;0.0;407.0;0.0;70.66
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;3791.0;0.0;6059.0;0.0;62.56
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-09-28;1057.0;558.0;2015.0;1009.0;52.44
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-09-28;2774.0;0.0;3434.0;0.0;80.79
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;3549.0;0.0;15698.0;0.0;22.61
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-28;728.0;0.0;1184.0;0.0;61.45
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-09-28;10.0;0.0;20.0;0.0;49.28
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;2225.0;0.0;4199.0;0.0;52.98
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-28;392.0;0.0;482.0;0.0;81.45
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;3358.0;0.0;4361.0;0.0;77.01
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-28;288.0;0.0;914.0;0.0;31.49
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-09-28;268.0;0.0;563.0;0.0;47.61
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;1047.0;0.0;5402.0;0.0;19.39
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-09-28;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;153.0;0.0;268.0;0.0;57.04
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;10741.0;0.0;22782.0;0.0;47.15
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-28;2183.0;0.0;4459.0;0.0;48.96
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-28;907.0;0.0;1728.0;0.0;52.45
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-09-28;1729.0;0.0;2985.0;0.0;57.93
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-09-28;58.0;0.0;304.0;0.0;19.16
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-09-28;44.0;50.0;113.0;144.0;38.67
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;13.0;0.0;13.0;0.0;101.48
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-28;951.0;0.0;1811.0;0.0;52.49
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-28;9.0;0.0;10.0;0.0;83.0
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-28;159.0;280.0;277.0;486.0;57.5
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-28;7.0;27.0;11.0;43.0;59.48
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-09-28;14.0;0.0;58.0;0.0;24.38
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;3647.0;0.0;6502.0;0.0;56.09
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-28;2288.0;0.0;3300.0;0.0;69.33
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-09-28;90.0;0.0;232.0;0.0;38.82
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-28;269.0;0.0;442.0;0.0;60.91
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-28;88.0;0.0;371.0;0.0;23.58
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-28;2013.0;0.0;5028.0;0.0;40.03
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-28;318.0;0.0;461.0;0.0;68.93
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-09-28;19422.0;5728.0;35288.0;6470.0;55.04
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-09-28;8902.0;0.0;30184.0;0.0;29.49
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-09-28;1244.0;9397.0;2315.0;16085.0;53.74
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-09-28;1505.0;0.0;7632.0;0.0;19.71
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-29;987.0;0.0;4392.0;0.0;22.47
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-29;1765.0;0.0;2703.0;0.0;65.31
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;10.0;0.0;;;25.24
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-09-29;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-29;1059.0;0.0;3019.0;0.0;35.07
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-29;1539.0;0.0;2433.0;0.0;63.27
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-09-29;80.0;0.0;264.0;0.0;30.18
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;6.0;0.0;21.0;0.0;28.66
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-29;331.0;0.0;849.0;0.0;38.95
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;18.0;0.0;31.0;0.0;56.03
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-29;907.0;0.0;1560.0;0.0;58.15
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-29;85.0;0.0;232.0;0.0;36.63
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;2347.0;0.0;3954.0;0.0;59.35
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;1943.0;0.0;3444.0;0.0;56.41
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;529.0;0.0;1523.0;0.0;34.71
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;188.0;0.0;425.0;0.0;44.25
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;282.0;0.0;1426.0;0.0;19.78
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-09-29;23.0;0.0;22.0;0.0;102.72
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;11601.0;0.0;21605.0;0.0;53.7
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-09-29;102.0;0.0;212.0;0.0;48.35
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;11.0;0.0;114.0;0.0;10.03
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-29;166.0;0.0;794.0;0.0;20.96
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-29;16444.0;0.0;34926.0;0.0;47.08
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-09-29;1979.0;0.0;6095.0;0.0;32.47
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-09-29;106.0;0.0;385.0;0.0;27.6
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-29;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-09-29;287.0;0.0;407.0;0.0;70.66
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;3705.0;0.0;6059.0;0.0;61.15
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-09-29;1049.0;555.0;2015.0;1009.0;52.06
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-09-29;2819.0;0.0;3434.0;0.0;82.1
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;3543.0;0.0;15698.0;0.0;22.57
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-29;723.0;0.0;1184.0;0.0;61.05
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-09-29;9.0;0.0;20.0;0.0;46.33
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-09-29;2206.0;0.0;4199.0;0.0;52.54
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-09-29;392.0;0.0;482.0;0.0;81.32
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-09-29;3330.0;0.0;4361.0;0.0;76.37
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-09-29;291.0;0.0;914.0;0.0;31.87
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-09-29;267.0;0.0;563.0;0.0;47.39
